<<<<<<< HEAD
coordinates,favorited,user,favorite_count,contributors,in_reply_to_user_id,truncated,lang,text,in_reply_to_status_id,id_str,geo,in_reply_to_screen_name,retweet_count,is_quote_status,in_reply_to_user_id_str,created_at,id,retweeted,possibly_sensitive,entities,in_reply_to_status_id_str,place,source
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/447256986/1353032999', 'profile_background_tile': True, 'screen_name': 'AsalkanBknUmno', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Dec 26 17:46:40 +0000 2011', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '447256986', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/NgRsGt9FEz', 'profile_background_color': 'FFF04D', 'profile_link_color': '0099CC', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 455, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'profile_text_color': '333333', 'description': 'Please use Hashtag #AsalkanBukanUmno, #AnythingButUmno      FB: http://t.co/VWA5RJ4g1o    Video: http://t.co/Lo2bDyDOCZ', 'favourites_count': 5, 'follow_request_sent': None, 'id': 447256986, 'default_profile': False, 'statuses_count': 10645, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/NgRsGt9FEz', 'indices': [0, 22], 'display_url': 'AsalkanBukanUmno.com', 'expanded_url': 'http://www.AsalkanBukanUmno.com'}]}, 'description': {'urls': [{'url': 'http://t.co/VWA5RJ4g1o', 'indices': [64, 86], 'display_url': 'ABUfacebook.tk', 'expanded_url': 'http://www.ABUfacebook.tk'}, {'url': 'http://t.co/Lo2bDyDOCZ', 'indices': [97, 119], 'display_url': 'bit.ly/aBuTube', 'expanded_url': 'http://bit.ly/aBuTube'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 24, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'followers_count': 5543, 'geo_enabled': False, 'location': '', 'profile_sidebar_fill_color': 'F6FFD1', 'name': '#AsalkanBukanUmno'}",1,,558192244,False,in,"@SAMMalaysia Sokong Himpunan #BantahTPPA, klik... https://t.co/KzZqzCth8B",,689270439697186816,,SAMMalaysia,3,False,558192244,Tue Jan 19 02:17:33 +0000 2016,689270439697186816,False,False,"{'hashtags': [{'text': 'BantahTPPA', 'indices': [29, 40]}], 'symbols': [], 'user_mentions': [{'indices': [0, 12], 'id': 558192244, 'id_str': '558192244', 'screen_name': 'SAMMalaysia', 'name': 'SAMM Kebangsaan'}], 'urls': [{'url': 'https://t.co/KzZqzCth8B', 'indices': [50, 73], 'display_url': 'fb.me/76GNs3RUD', 'expanded_url': 'http://fb.me/76GNs3RUD'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/447256986/1353032999', 'profile_background_tile': True, 'screen_name': 'AsalkanBknUmno', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Dec 26 17:46:40 +0000 2011', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '447256986', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/NgRsGt9FEz', 'profile_background_color': 'FFF04D', 'profile_link_color': '0099CC', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 455, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'profile_text_color': '333333', 'description': 'Please use Hashtag #AsalkanBukanUmno, #AnythingButUmno      FB: http://t.co/VWA5RJ4g1o    Video: http://t.co/Lo2bDyDOCZ', 'favourites_count': 5, 'follow_request_sent': None, 'id': 447256986, 'default_profile': False, 'statuses_count': 10645, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/NgRsGt9FEz', 'indices': [0, 22], 'display_url': 'AsalkanBukanUmno.com', 'expanded_url': 'http://www.AsalkanBukanUmno.com'}]}, 'description': {'urls': [{'url': 'http://t.co/VWA5RJ4g1o', 'indices': [64, 86], 'display_url': 'ABUfacebook.tk', 'expanded_url': 'http://www.ABUfacebook.tk'}, {'url': 'http://t.co/Lo2bDyDOCZ', 'indices': [97, 119], 'display_url': 'bit.ly/aBuTube', 'expanded_url': 'http://bit.ly/aBuTube'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 24, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'followers_count': 5543, 'geo_enabled': False, 'location': '', 'profile_sidebar_fill_color': 'F6FFD1', 'name': '#AsalkanBukanUmno'}",0,,,False,in,Kajian yang dibuat oleh institut pemikir yang diperuntukkan bajet berjuta oleh kerajaan Selangor dapati... https://t.co/hUTaJramWp,,689059896751296512,,,2,False,,Mon Jan 18 12:20:56 +0000 2016,689059896751296512,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/hUTaJramWp', 'indices': [107, 130], 'display_url': 'fb.me/7CrXdRFud', 'expanded_url': 'http://fb.me/7CrXdRFud'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/447256986/1353032999', 'profile_background_tile': True, 'screen_name': 'AsalkanBknUmno', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Dec 26 17:46:40 +0000 2011', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '447256986', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/NgRsGt9FEz', 'profile_background_color': 'FFF04D', 'profile_link_color': '0099CC', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 455, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'profile_text_color': '333333', 'description': 'Please use Hashtag #AsalkanBukanUmno, #AnythingButUmno      FB: http://t.co/VWA5RJ4g1o    Video: http://t.co/Lo2bDyDOCZ', 'favourites_count': 5, 'follow_request_sent': None, 'id': 447256986, 'default_profile': False, 'statuses_count': 10645, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/NgRsGt9FEz', 'indices': [0, 22], 'display_url': 'AsalkanBukanUmno.com', 'expanded_url': 'http://www.AsalkanBukanUmno.com'}]}, 'description': {'urls': [{'url': 'http://t.co/VWA5RJ4g1o', 'indices': [64, 86], 'display_url': 'ABUfacebook.tk', 'expanded_url': 'http://www.ABUfacebook.tk'}, {'url': 'http://t.co/Lo2bDyDOCZ', 'indices': [97, 119], 'display_url': 'bit.ly/aBuTube', 'expanded_url': 'http://bit.ly/aBuTube'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 24, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'followers_count': 5543, 'geo_enabled': False, 'location': '', 'profile_sidebar_fill_color': 'F6FFD1', 'name': '#AsalkanBukanUmno'}",0,,,False,in,Arahan berhenti 3 bulan perlombongan bauksit. cuma wayang mereda kemarahan rakyat. Lawatan hari pertama arahan... https://t.co/knTC8qB7C0,,689058513784586241,,,0,False,,Mon Jan 18 12:15:26 +0000 2016,689058513784586241,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/knTC8qB7C0', 'indices': [114, 137], 'display_url': 'fb.me/7BAgMn1lU', 'expanded_url': 'http://fb.me/7BAgMn1lU'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/447256986/1353032999', 'profile_background_tile': True, 'screen_name': 'AsalkanBknUmno', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Dec 26 17:46:40 +0000 2011', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '447256986', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/NgRsGt9FEz', 'profile_background_color': 'FFF04D', 'profile_link_color': '0099CC', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 455, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'profile_text_color': '333333', 'description': 'Please use Hashtag #AsalkanBukanUmno, #AnythingButUmno      FB: http://t.co/VWA5RJ4g1o    Video: http://t.co/Lo2bDyDOCZ', 'favourites_count': 5, 'follow_request_sent': None, 'id': 447256986, 'default_profile': False, 'statuses_count': 10645, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/NgRsGt9FEz', 'indices': [0, 22], 'display_url': 'AsalkanBukanUmno.com', 'expanded_url': 'http://www.AsalkanBukanUmno.com'}]}, 'description': {'urls': [{'url': 'http://t.co/VWA5RJ4g1o', 'indices': [64, 86], 'display_url': 'ABUfacebook.tk', 'expanded_url': 'http://www.ABUfacebook.tk'}, {'url': 'http://t.co/Lo2bDyDOCZ', 'indices': [97, 119], 'display_url': 'bit.ly/aBuTube', 'expanded_url': 'http://bit.ly/aBuTube'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 24, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'followers_count': 5543, 'geo_enabled': False, 'location': '', 'profile_sidebar_fill_color': 'F6FFD1', 'name': '#AsalkanBukanUmno'}",1,,,False,in,Elak pembaziran menanggung 9 penasihat dan duta khas bertaraf menteri serta pengurangan bilangan ahli kabinet... https://t.co/EgIIKMpgZw,,688921579967746048,,,4,False,,Mon Jan 18 03:11:18 +0000 2016,688921579967746048,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/EgIIKMpgZw', 'indices': [113, 136], 'display_url': 'fb.me/5aIQML1P3', 'expanded_url': 'http://fb.me/5aIQML1P3'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/447256986/1353032999', 'profile_background_tile': True, 'screen_name': 'AsalkanBknUmno', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Dec 26 17:46:40 +0000 2011', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '447256986', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/NgRsGt9FEz', 'profile_background_color': 'FFF04D', 'profile_link_color': '0099CC', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 455, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'profile_text_color': '333333', 'description': 'Please use Hashtag #AsalkanBukanUmno, #AnythingButUmno      FB: http://t.co/VWA5RJ4g1o    Video: http://t.co/Lo2bDyDOCZ', 'favourites_count': 5, 'follow_request_sent': None, 'id': 447256986, 'default_profile': False, 'statuses_count': 10645, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/NgRsGt9FEz', 'indices': [0, 22], 'display_url': 'AsalkanBukanUmno.com', 'expanded_url': 'http://www.AsalkanBukanUmno.com'}]}, 'description': {'urls': [{'url': 'http://t.co/VWA5RJ4g1o', 'indices': [64, 86], 'display_url': 'ABUfacebook.tk', 'expanded_url': 'http://www.ABUfacebook.tk'}, {'url': 'http://t.co/Lo2bDyDOCZ', 'indices': [97, 119], 'display_url': 'bit.ly/aBuTube', 'expanded_url': 'http://bit.ly/aBuTube'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 24, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'followers_count': 5543, 'geo_enabled': False, 'location': '', 'profile_sidebar_fill_color': 'F6FFD1', 'name': '#AsalkanBukanUmno'}",0,,,False,in,"Media Marhein Online [MeMO]-media radikal anda

Ajar si kapitalis - Langgar LRT episod 1;

Kapitalis (kroni... https://t.co/n2rmPwU1aw",,688555379437928448,,,0,False,,Sun Jan 17 02:56:09 +0000 2016,688555379437928448,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/n2rmPwU1aw', 'indices': [111, 134], 'display_url': 'fb.me/4rqbcOV7n', 'expanded_url': 'http://fb.me/4rqbcOV7n'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/447256986/1353032999', 'profile_background_tile': True, 'screen_name': 'AsalkanBknUmno', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Dec 26 17:46:40 +0000 2011', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '447256986', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/NgRsGt9FEz', 'profile_background_color': 'FFF04D', 'profile_link_color': '0099CC', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 455, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'profile_text_color': '333333', 'description': 'Please use Hashtag #AsalkanBukanUmno, #AnythingButUmno      FB: http://t.co/VWA5RJ4g1o    Video: http://t.co/Lo2bDyDOCZ', 'favourites_count': 5, 'follow_request_sent': None, 'id': 447256986, 'default_profile': False, 'statuses_count': 10645, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/NgRsGt9FEz', 'indices': [0, 22], 'display_url': 'AsalkanBukanUmno.com', 'expanded_url': 'http://www.AsalkanBukanUmno.com'}]}, 'description': {'urls': [{'url': 'http://t.co/VWA5RJ4g1o', 'indices': [64, 86], 'display_url': 'ABUfacebook.tk', 'expanded_url': 'http://www.ABUfacebook.tk'}, {'url': 'http://t.co/Lo2bDyDOCZ', 'indices': [97, 119], 'display_url': 'bit.ly/aBuTube', 'expanded_url': 'http://bit.ly/aBuTube'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 24, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'followers_count': 5543, 'geo_enabled': False, 'location': '', 'profile_sidebar_fill_color': 'F6FFD1', 'name': '#AsalkanBukanUmno'}",0,,,False,in,"Fahami maksud setiakawan, hidup bertoleransi dan saling faham-memahami. https://t.co/J111qHtCjT",,688335750371217408,,,1,False,,Sat Jan 16 12:23:26 +0000 2016,688335750371217408,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/J111qHtCjT', 'indices': [72, 95], 'display_url': 'fb.me/OEjZ6B9v', 'expanded_url': 'http://fb.me/OEjZ6B9v'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/447256986/1353032999', 'profile_background_tile': True, 'screen_name': 'AsalkanBknUmno', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Dec 26 17:46:40 +0000 2011', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '447256986', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/NgRsGt9FEz', 'profile_background_color': 'FFF04D', 'profile_link_color': '0099CC', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 455, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'profile_text_color': '333333', 'description': 'Please use Hashtag #AsalkanBukanUmno, #AnythingButUmno      FB: http://t.co/VWA5RJ4g1o    Video: http://t.co/Lo2bDyDOCZ', 'favourites_count': 5, 'follow_request_sent': None, 'id': 447256986, 'default_profile': False, 'statuses_count': 10645, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/NgRsGt9FEz', 'indices': [0, 22], 'display_url': 'AsalkanBukanUmno.com', 'expanded_url': 'http://www.AsalkanBukanUmno.com'}]}, 'description': {'urls': [{'url': 'http://t.co/VWA5RJ4g1o', 'indices': [64, 86], 'display_url': 'ABUfacebook.tk', 'expanded_url': 'http://www.ABUfacebook.tk'}, {'url': 'http://t.co/Lo2bDyDOCZ', 'indices': [97, 119], 'display_url': 'bit.ly/aBuTube', 'expanded_url': 'http://bit.ly/aBuTube'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 24, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'followers_count': 5543, 'geo_enabled': False, 'location': '', 'profile_sidebar_fill_color': 'F6FFD1', 'name': '#AsalkanBukanUmno'}",0,,,False,in,"Kapitalis (kroni regim) meraih keuntungan bertaraf menghisap darah, walaupun begitu masih suka - suka menaikkan... https://t.co/8zkGryBGu6",,688335568153915392,,,1,False,,Sat Jan 16 12:22:42 +0000 2016,688335568153915392,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8zkGryBGu6', 'indices': [115, 138], 'display_url': 'fb.me/VSBpl7AE', 'expanded_url': 'http://fb.me/VSBpl7AE'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/447256986/1353032999', 'profile_background_tile': True, 'screen_name': 'AsalkanBknUmno', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Dec 26 17:46:40 +0000 2011', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '447256986', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/NgRsGt9FEz', 'profile_background_color': 'FFF04D', 'profile_link_color': '0099CC', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 455, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'profile_text_color': '333333', 'description': 'Please use Hashtag #AsalkanBukanUmno, #AnythingButUmno      FB: http://t.co/VWA5RJ4g1o    Video: http://t.co/Lo2bDyDOCZ', 'favourites_count': 5, 'follow_request_sent': None, 'id': 447256986, 'default_profile': False, 'statuses_count': 10645, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/NgRsGt9FEz', 'indices': [0, 22], 'display_url': 'AsalkanBukanUmno.com', 'expanded_url': 'http://www.AsalkanBukanUmno.com'}]}, 'description': {'urls': [{'url': 'http://t.co/VWA5RJ4g1o', 'indices': [64, 86], 'display_url': 'ABUfacebook.tk', 'expanded_url': 'http://www.ABUfacebook.tk'}, {'url': 'http://t.co/Lo2bDyDOCZ', 'indices': [97, 119], 'display_url': 'bit.ly/aBuTube', 'expanded_url': 'http://bit.ly/aBuTube'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 24, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'followers_count': 5543, 'geo_enabled': False, 'location': '', 'profile_sidebar_fill_color': 'F6FFD1', 'name': '#AsalkanBukanUmno'}",0,,,False,und,https://t.co/nNxtyEtSwi,,687168906537009152,,,0,False,,Wed Jan 13 07:06:48 +0000 2016,687168906537009152,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nNxtyEtSwi', 'indices': [0, 23], 'display_url': 'fb.me/1TBun2FAn', 'expanded_url': 'http://fb.me/1TBun2FAn'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/447256986/1353032999', 'profile_background_tile': True, 'screen_name': 'AsalkanBknUmno', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Dec 26 17:46:40 +0000 2011', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '447256986', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/NgRsGt9FEz', 'profile_background_color': 'FFF04D', 'profile_link_color': '0099CC', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 455, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'profile_text_color': '333333', 'description': 'Please use Hashtag #AsalkanBukanUmno, #AnythingButUmno      FB: http://t.co/VWA5RJ4g1o    Video: http://t.co/Lo2bDyDOCZ', 'favourites_count': 5, 'follow_request_sent': None, 'id': 447256986, 'default_profile': False, 'statuses_count': 10645, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/NgRsGt9FEz', 'indices': [0, 22], 'display_url': 'AsalkanBukanUmno.com', 'expanded_url': 'http://www.AsalkanBukanUmno.com'}]}, 'description': {'urls': [{'url': 'http://t.co/VWA5RJ4g1o', 'indices': [64, 86], 'display_url': 'ABUfacebook.tk', 'expanded_url': 'http://www.ABUfacebook.tk'}, {'url': 'http://t.co/Lo2bDyDOCZ', 'indices': [97, 119], 'display_url': 'bit.ly/aBuTube', 'expanded_url': 'http://bit.ly/aBuTube'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 24, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'followers_count': 5543, 'geo_enabled': False, 'location': '', 'profile_sidebar_fill_color': 'F6FFD1', 'name': '#AsalkanBukanUmno'}",0,,,False,in,"tangguh 3 bulan itu cuma wayang , jangan berhenti melawan sila klik... https://t.co/YpJcI1O9ir",,687163802123550720,,,1,False,,Wed Jan 13 06:46:31 +0000 2016,687163802123550720,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YpJcI1O9ir', 'indices': [71, 94], 'display_url': 'fb.me/7Tu7rF6zU', 'expanded_url': 'http://fb.me/7Tu7rF6zU'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/447256986/1353032999', 'profile_background_tile': True, 'screen_name': 'AsalkanBknUmno', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Mon Dec 26 17:46:40 +0000 2011', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '447256986', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/NgRsGt9FEz', 'profile_background_color': 'FFF04D', 'profile_link_color': '0099CC', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 455, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'profile_text_color': '333333', 'description': 'Please use Hashtag #AsalkanBukanUmno, #AnythingButUmno      FB: http://t.co/VWA5RJ4g1o    Video: http://t.co/Lo2bDyDOCZ', 'favourites_count': 5, 'follow_request_sent': None, 'id': 447256986, 'default_profile': False, 'statuses_count': 10645, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1715766140/vendeta_abu_normal.jpg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/NgRsGt9FEz', 'indices': [0, 22], 'display_url': 'AsalkanBukanUmno.com', 'expanded_url': 'http://www.AsalkanBukanUmno.com'}]}, 'description': {'urls': [{'url': 'http://t.co/VWA5RJ4g1o', 'indices': [64, 86], 'display_url': 'ABUfacebook.tk', 'expanded_url': 'http://www.ABUfacebook.tk'}, {'url': 'http://t.co/Lo2bDyDOCZ', 'indices': [97, 119], 'display_url': 'bit.ly/aBuTube', 'expanded_url': 'http://bit.ly/aBuTube'}]}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'FFFFFF', 'listed_count': 24, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/712677352/f1b6aaa94c9f1df75c5826fa96d3a8b3.jpeg', 'followers_count': 5543, 'geo_enabled': False, 'location': '', 'profile_sidebar_fill_color': 'F6FFD1', 'name': '#AsalkanBukanUmno'}",0,,,False,in,"terbitan semula : Warkah terbuka kepada DYMM Seri Paduka Baginda Yang Di Pertuan Agong : 'hepi besday, sir !'... https://t.co/qpo1k31awQ",,687162605614465025,,,1,False,,Wed Jan 13 06:41:46 +0000 2016,687162605614465025,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qpo1k31awQ', 'indices': [113, 136], 'display_url': 'fb.me/5Oz6RTWnG', 'expanded_url': 'http://fb.me/5Oz6RTWnG'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
